x0,z0,bottom_label,top_label,bottom_y_def,top_y_def,thickness_y,thickness_vec,reduction_y_mm,reduction_y_pct,top_u2,bottom_u2
-12.615386,20.0,3308,3776,7.232325e-08,0.1500001,0.15000002,0.15000002086162567,-2.0861625676937834e-08,-1.390775045129189e-05,8.671485e-08,7.232325e-08
-12.615386,22.499998,3309,3777,7.59133e-08,0.1500001,0.15000002,0.15000002086162567,-2.0861625676937834e-08,-1.390775045129189e-05,8.9571444e-08,7.59133e-08
-12.615386,25.0,3310,3778,7.3322866e-08,0.1500001,0.15000002,0.15000002086162567,-2.0861625676937834e-08,-1.390775045129189e-05,8.7852854e-08,7.3322866e-08
-12.615386,27.500002,3311,3779,6.975387e-08,0.1500001,0.15000002,0.15000002086162567,-2.0861625676937834e-08,-1.390775045129189e-05,8.362755e-08,6.975387e-08
-12.615386,30.0,3312,3780,6.908152e-08,0.1500001,0.15000002,0.15000002086162567,-2.0861625676937834e-08,-1.390775045129189e-05,8.388935e-08,6.908152e-08
-12.615386,32.5,3313,3781,6.569792e-08,0.15000008,0.15000002,0.15000002086162567,-2.0861625676937834e-08,-1.390775045129189e-05,7.9559186e-08,6.569792e-08
-12.615386,35.0,3314,3782,6.8057695e-08,0.1500001,0.15000002,0.15000002086162567,-2.0861625676937834e-08,-1.390775045129189e-05,8.280018e-08,6.8057695e-08
-12.615386,37.5,3315,3783,6.895822e-08,0.1500001,0.15000002,0.15000002086162567,-2.0861625676937834e-08,-1.390775045129189e-05,8.2221206e-08,6.895822e-08
-12.615386,40.0,3316,3784,6.65603e-08,0.15000008,0.15000002,0.15000002086162567,-2.0861625676937834e-08,-1.390775045129189e-05,8.0411354e-08,6.65603e-08
-12.615386,42.5,3317,3785,7.223063e-08,0.1500001,0.15000002,0.15000002086162567,-2.0861625676937834e-08,-1.390775045129189e-05,8.423326e-08,7.223063e-08
-12.615386,44.999996,3318,3786,7.4792005e-08,0.1500001,0.15000002,0.15000002086162567,-2.0861625676937834e-08,-1.390775045129189e-05,8.7351914e-08,7.4792005e-08
-12.615386,47.5,3319,3787,8.234315e-08,0.1500001,0.15,0.15000000596046448,-5.960464483090178e-09,-3.973642988726786e-06,8.734809e-08,8.234315e-08
-12.615386,50.0,379,453,9.404617e-08,0.15000008,0.14999999,0.14999999105930328,8.940696710757479e-09,5.96046447383832e-06,8.061546e-08,9.404617e-08
-12.0,-50.0,11,9,-6.357509e-08,0.14999989,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-1.1521634e-07,-6.357509e-08
-12.0,-47.5,359,260,-7.11054e-08,0.1499999,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,-1.05970884e-07,-7.11054e-08
-12.0,-44.999996,358,261,-7.427921e-08,0.1499999,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,-1.0164165e-07,-7.427921e-08
-12.0,-42.5,357,262,-7.515254e-08,0.1499999,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,-1.0238141e-07,-7.515254e-08
-12.0,-40.0,356,263,-7.9120824e-08,0.1499999,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,-1.0444644e-07,-7.9120824e-08
-12.0,-37.5,355,264,-7.44113e-08,0.1499999,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,-1.0066589e-07,-7.44113e-08
-12.0,-35.0,354,265,-6.928341e-08,0.14999992,0.14999999,0.14999999105930328,8.940696710757479e-09,5.96046447383832e-06,-9.530881e-08,-6.928341e-08
-12.0,-32.5,353,266,-6.520876e-08,0.14999992,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,-9.326746e-08,-6.520876e-08
-12.0,-30.0,352,267,-5.9511756e-08,0.14999992,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,-8.7710134e-08,-5.9511756e-08
-12.0,-27.500002,351,268,-5.333793e-08,0.14999992,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,-8.3165844e-08,-5.333793e-08
-12.0,-25.0,350,269,-5.4865552e-08,0.14999992,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,-8.4506006e-08,-5.4865552e-08
-12.0,-22.499998,349,270,-5.532228e-08,0.14999992,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,-8.618809e-08,-5.532228e-08
-12.0,-20.0,348,271,-5.52576e-08,0.14999992,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,-8.564583e-08,-5.52576e-08
-12.0,-17.5,347,272,-5.3488993e-08,0.14999992,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,-8.421483e-08,-5.3488993e-08
-12.0,-15.0,346,273,-4.9451344e-08,0.14999993,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,-7.911318e-08,-4.9451344e-08
-12.0,-12.5,345,274,-4.3411383e-08,0.14999993,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,-7.2930895e-08,-4.3411383e-08
-12.0,-10.0,344,275,-3.174248e-08,0.14999995,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,-6.011608e-08,-3.174248e-08
-12.0,-7.5,343,276,-2.2942722e-08,0.14999996,0.14999999,0.14999999105930328,8.940696710757479e-09,5.96046447383832e-06,-5.1199464e-08,-2.2942722e-08
-12.0,-5.0,342,277,-7.805175e-09,0.14999998,0.14999999,0.14999999105930328,8.940696710757479e-09,5.96046447383832e-06,-3.548917e-08,-7.805175e-09
-12.0,-2.5,341,278,5.7344103e-09,0.14999998,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,-2.2679469e-08,5.7344103e-09
-12.0,0.0,340,279,2.1341213e-08,0.15,0.14999999,0.14999999105930328,8.940696710757479e-09,5.96046447383832e-06,-6.9455406e-09,2.1341213e-08
-12.0,2.5,339,280,3.22351e-08,0.15,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,3.6040355e-09,3.22351e-08
-12.0,5.0,338,281,4.310413e-08,0.15000002,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,1.5198875e-08,4.310413e-08
-12.0,7.5,337,282,4.9343672e-08,0.15000002,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,2.130141e-08,4.9343672e-08
-12.0,10.0,336,283,5.4805326e-08,0.15000004,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,2.6700834e-08,5.4805326e-08
-12.0,12.5,335,284,6.392084e-08,0.15000004,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,3.454918e-08,6.392084e-08
-12.0,15.0,334,285,7.907157e-08,0.15000005,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,4.9478988e-08,7.907157e-08
-12.0,17.5,333,286,9.119014e-08,0.15000007,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,6.055608e-08,9.119014e-08
-12.0,20.0,332,287,9.920592e-08,0.15000008,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,6.9067205e-08,9.920592e-08
-12.0,22.499998,331,288,1.02489295e-07,0.15000008,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,7.2015084e-08,1.02489295e-07
-12.0,25.0,330,289,9.991157e-08,0.15000008,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,7.038094e-08,9.991157e-08
-12.0,27.500002,329,290,9.5084694e-08,0.15000007,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,6.52019e-08,9.5084694e-08
-12.0,30.0,328,291,9.364235e-08,0.15000007,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,6.515138e-08,9.364235e-08
-12.0,32.5,327,292,8.992669e-08,0.15000007,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,6.1063055e-08,8.992669e-08
-12.0,35.0,326,293,9.1805305e-08,0.15000007,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,6.4966365e-08,9.1805305e-08
-12.0,37.5,325,294,9.183656e-08,0.15000007,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,6.467261e-08,9.183656e-08
-12.0,40.0,324,295,8.8916245e-08,0.15000007,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,6.276221e-08,8.8916245e-08
-12.0,42.5,323,296,9.502216e-08,0.15000008,0.14999999,0.14999999105930328,8.940696710757479e-09,5.96046447383832e-06,6.7284354e-08,9.502216e-08
-12.0,44.999996,322,297,9.825073e-08,0.15000008,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,7.039359e-08,9.825073e-08
-12.0,47.5,321,298,1.06258184e-07,0.15000008,0.14999998,0.1499999761581421,2.3841857904605135e-08,1.5894571936403423e-05,7.123876e-08,1.06258184e-07
-12.0,50.0,12,10,1.17428556e-07,0.15000007,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,6.560448e-08,1.17428556e-07
-11.416667,-50.0,310,259,-8.493642e-08,0.14999993,0.15000002,0.15000002086162567,-2.0861625676937834e-08,-1.390775045129189e-05,-7.993126e-08,-8.493642e-08
-11.416667,-47.5,3036,2607,-9.245841e-08,0.14999993,0.15000002,0.15000002086162567,-2.0861625676937834e-08,-1.390775045129189e-05,-6.9540825e-08,-9.245841e-08
-11.416667,-44.999996,3035,2606,-9.681555e-08,0.14999995,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,-6.4509344e-08,-9.681555e-08
-11.416667,-42.5,3034,2605,-9.764481e-08,0.14999995,0.15000005,0.15000005066394806,-5.0663948064633146e-08,-3.37759653764221e-05,-6.518663e-08,-9.764481e-08
-11.416667,-40.0,3033,2604,-1.010774e-07,0.14999995,0.15000005,0.15000005066394806,-5.0663948064633146e-08,-3.37759653764221e-05,-6.6511234e-08,-1.010774e-07
-11.416667,-37.5,3032,2603,-9.741227e-08,0.14999995,0.15000005,0.15000005066394806,-5.0663948064633146e-08,-3.37759653764221e-05,-6.295304e-08,-9.741227e-08
-11.416667,-35.0,3031,2602,-9.301115e-08,0.14999995,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,-5.702784e-08,-9.301115e-08
-11.416667,-32.5,3030,2601,-8.984551e-08,0.14999995,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,-5.432915e-08,-8.984551e-08
-11.416667,-30.0,3029,2600,-8.468243e-08,0.14999996,0.15000005,0.15000005066394806,-5.0663948064633146e-08,-3.37759653764221e-05,-4.7845038e-08,-8.468243e-08
-11.416667,-27.500002,3028,2599,-7.884517e-08,0.14999996,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,-4.259669e-08,-7.884517e-08
-11.416667,-25.0,3027,2598,-8.0593644e-08,0.14999996,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,-4.3462226e-08,-8.0593644e-08
-11.416667,-22.499998,3026,2597,-8.185711e-08,0.14999996,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,-4.537889e-08,-8.185711e-08
-11.416667,-20.0,3025,2596,-8.251353e-08,0.14999996,0.15000005,0.15000005066394806,-5.0663948064633146e-08,-3.37759653764221e-05,-4.520286e-08,-8.251353e-08
-11.416667,-17.5,3024,2595,-8.100704e-08,0.14999996,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,-4.398162e-08,-8.100704e-08
-11.416667,-15.0,3023,2594,-7.6686526e-08,0.14999996,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,-3.9047347e-08,-7.6686526e-08
-11.416667,-12.5,3022,2593,-7.051972e-08,0.14999998,0.15000005,0.15000005066394806,-5.0663948064633146e-08,-3.37759653764221e-05,-3.331583e-08,-7.051972e-08
-11.416667,-10.0,3021,2592,-5.847602e-08,0.14999999,0.15000005,0.15000005066394806,-5.0663948064633146e-08,-3.37759653764221e-05,-2.0650132e-08,-5.847602e-08
-11.416667,-7.5,3020,2591,-4.994018e-08,0.14999999,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,-1.2536066e-08,-4.994018e-08
-11.416667,-5.0,3019,2590,-3.4145682e-08,0.15,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,3.6799956e-09,-3.4145682e-08
-11.416667,-2.5,3018,2589,-2.0754719e-08,0.15000002,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,1.6781579e-08,-2.0754719e-08
-11.416667,0.0,3017,2588,-6.039473e-09,0.15000004,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,3.192499e-08,-6.039473e-09
-11.416667,2.5,3016,2587,4.3400745e-09,0.15000005,0.15000005,0.15000005066394806,-5.0663948064633146e-08,-3.37759653764221e-05,4.1864368e-08,4.3400745e-09
-11.416667,5.0,3015,2586,1.5484536e-08,0.15000007,0.15000005,0.15000005066394806,-5.0663948064633146e-08,-3.37759653764221e-05,5.324033e-08,1.5484536e-08
-11.416667,7.5,3014,2585,2.1523995e-08,0.15000007,0.15000005,0.15000005066394806,-5.0663948064633146e-08,-3.37759653764221e-05,5.8870548e-08,2.1523995e-08
-11.416667,10.0,3013,2584,2.636703e-08,0.15000007,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,6.4049125e-08,2.636703e-08
-11.416667,12.5,3012,2583,3.463713e-08,0.15000008,0.15000005,0.15000005066394806,-5.0663948064633146e-08,-3.37759653764221e-05,7.1913554e-08,3.463713e-08
-11.416667,15.0,3011,2582,4.9976162e-08,0.1500001,0.15000005,0.15000005066394806,-5.0663948064633146e-08,-3.37759653764221e-05,8.762402e-08,4.9976162e-08
-11.416667,17.5,3010,2581,6.1287906e-08,0.15000011,0.15000005,0.15000005066394806,-5.0663948064633146e-08,-3.37759653764221e-05,9.832306e-08,6.1287906e-08
-11.416667,20.0,3009,2580,6.94429e-08,0.15000011,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,1.06758286e-07,6.94429e-08
-11.416667,22.499998,3008,2579,7.279348e-08,0.15000011,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,1.09453715e-07,7.279348e-08
-11.416667,25.0,3007,2578,7.045386e-08,0.15000011,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,1.07759824e-07,7.045386e-08
-11.416667,27.500002,3006,2577,6.4575985e-08,0.15000011,0.15000005,0.15000005066394806,-5.0663948064633146e-08,-3.37759653764221e-05,1.0086301e-07,6.4575985e-08
-11.416667,30.0,3005,2576,6.305348e-08,0.15000011,0.15000005,0.15000005066394806,-5.0663948064633146e-08,-3.37759653764221e-05,9.981042e-08,6.305348e-08
-11.416667,32.5,3004,2575,5.9805494e-08,0.1500001,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,9.52968e-08,5.9805494e-08
-11.416667,35.0,3003,2574,6.264639e-08,0.15000011,0.15000005,0.15000005066394806,-5.0663948064633146e-08,-3.37759653764221e-05,9.869258e-08,6.264639e-08
-11.416667,37.5,3002,2573,6.302962e-08,0.15000011,0.15000005,0.15000005066394806,-5.0663948064633146e-08,-3.37759653764221e-05,9.748129e-08,6.302962e-08
-11.416667,40.0,3001,2572,6.0417406e-08,0.1500001,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,9.477681e-08,6.0417406e-08
-11.416667,42.5,3000,2571,6.719497e-08,0.15000011,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,9.968433e-08,6.719497e-08
-11.416667,44.999996,2999,2570,7.0889506e-08,0.15000011,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,1.0263288e-07,7.0889506e-08
-11.416667,47.5,2998,2569,8.0722316e-08,0.15000011,0.15000004,0.15000003576278687,-3.576278687078549e-08,-2.3841857913856995e-05,1.03104064e-07,8.0722316e-08
-11.416667,50.0,370,299,9.28009e-08,0.15000011,0.15000002,0.15000002086162567,-2.0861625676937834e-08,-1.390775045129189e-05,9.7404325e-08,9.28009e-08
-10.833332,-50.0,311,258,-4.2363947e-08,0.1499999,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-1.0914312e-07,-4.2363947e-08
-10.833332,-47.5,2997,2568,-4.7234707e-08,0.1499999,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-9.994783e-08,-4.7234707e-08
-10.833332,-44.999996,2996,2567,-4.8499338e-08,0.1499999,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-9.830698e-08,-4.8499338e-08
-10.833332,-42.5,2995,2566,-4.8991556e-08,0.1499999,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-9.9644836e-08,-4.8991556e-08
-10.833332,-40.0,2994,2565,-5.158271e-08,0.1499999,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-1.00659236e-07,-5.158271e-08
-10.833332,-37.5,2993,2564,-4.721435e-08,0.1499999,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-9.936964e-08,-4.721435e-08
-10.833332,-35.0,2992,2563,-4.1843197e-08,0.14999992,0.14999996,0.1499999612569809,3.874301909845279e-08,2.582867939896853e-05,-9.4329685e-08,-4.1843197e-08
-10.833332,-32.5,2991,2562,-3.762273e-08,0.14999992,0.14999996,0.1499999612569809,3.874301909845279e-08,2.582867939896853e-05,-9.2743385e-08,-3.762273e-08
-10.833332,-30.0,2990,2561,-3.1556166e-08,0.14999992,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-8.682913e-08,-3.1556166e-08
-10.833332,-27.500002,2989,2560,-2.5089523e-08,0.14999992,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-8.2120245e-08,-2.5089523e-08
-10.833332,-25.0,2988,2559,-2.6133694e-08,0.14999992,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-8.2834745e-08,-2.6133694e-08
-10.833332,-22.499998,2987,2558,-2.7721718e-08,0.14999992,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-8.546073e-08,-2.7721718e-08
-10.833332,-20.0,2986,2557,-2.8805612e-08,0.14999992,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-8.59748e-08,-2.8805612e-08
-10.833332,-17.5,2985,2556,-2.7502736e-08,0.14999992,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-8.5001766e-08,-2.7502736e-08
-10.833332,-15.0,2984,2555,-2.35422e-08,0.14999993,0.14999996,0.1499999612569809,3.874301909845279e-08,2.582867939896853e-05,-7.979851e-08,-2.35422e-08
-10.833332,-12.5,2983,2554,-1.7781378e-08,0.14999993,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-7.3888934e-08,-1.7781378e-08
-10.833332,-10.0,2982,2553,-6.2724532e-09,0.14999995,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-6.125692e-08,-6.2724532e-09
-10.833332,-7.5,2981,2552,1.5782902e-09,0.14999995,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-5.34799e-08,1.5782902e-09
-10.833332,-5.0,2980,2551,1.7973568e-08,0.14999998,0.14999996,0.1499999612569809,3.874301909845279e-08,2.582867939896853e-05,-3.6863195e-08,1.7973568e-08
-10.833332,-2.5,2979,2550,3.147101e-08,0.14999998,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-2.3892035e-08,3.147101e-08
-10.833332,0.0,2978,2549,4.5616293e-08,0.14999999,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,-9.480464e-09,4.5616293e-08
-10.833332,2.5,2977,2548,5.5188902e-08,0.15,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,1.5530459e-10,5.5188902e-08
-10.833332,5.0,2976,2547,6.606463e-08,0.15000002,0.14999996,0.1499999612569809,3.874301909845279e-08,2.582867939896853e-05,1.178254e-08,6.606463e-08
-10.833332,7.5,2975,2546,7.179157e-08,0.15000002,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,1.7330503e-08,7.179157e-08
-10.833332,10.0,2974,2545,7.659874e-08,0.15000002,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,2.2074735e-08,7.659874e-08
-10.833332,12.5,2973,2544,8.492611e-08,0.15000004,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,2.9190952e-08,8.492611e-08
-10.833332,15.0,2972,2543,1.01038765e-07,0.15000005,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,4.468221e-08,1.01038765e-07
-10.833332,17.5,2971,2542,1.11977315e-07,0.15000007,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,5.435038e-08,1.11977315e-07
-10.833332,20.0,2970,2541,1.2030414e-07,0.15000007,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,6.274295e-08,1.2030414e-07
-10.833332,22.499998,2969,2540,1.2356708e-07,0.15000007,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,6.542035e-08,1.2356708e-07
-10.833332,25.0,2968,2539,1.2110716e-07,0.15000007,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,6.406634e-08,1.2110716e-07
-10.833332,27.500002,2967,2538,1.132978e-07,0.15000007,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,5.6195105e-08,1.132978e-07
-10.833332,30.0,2966,2537,1.1077048e-07,0.15000007,0.14999996,0.1499999612569809,3.874301909845279e-08,2.582867939896853e-05,5.51896e-08,1.1077048e-07
-10.833332,32.5,2965,2536,1.06716115e-07,0.15000005,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,5.1530023e-08,1.06716115e-07
-10.833332,35.0,2964,2535,1.0885168e-07,0.15000007,0.14999996,0.1499999612569809,3.874301909845279e-08,2.582867939896853e-05,5.6142046e-08,1.0885168e-07
-10.833332,37.5,2963,2534,1.0793251e-07,0.15000007,0.14999996,0.1499999612569809,3.874301909845279e-08,2.582867939896853e-05,5.5664128e-08,1.0793251e-07
-10.833332,40.0,2962,2533,1.0363162e-07,0.15000007,0.14999996,0.1499999612569809,3.874301909845279e-08,2.582867939896853e-05,5.428617e-08,1.0363162e-07
-10.833332,42.5,2961,2532,1.1053611e-07,0.15000007,0.14999996,0.1499999612569809,3.874301909845279e-08,2.582867939896853e-05,5.962533e-08,1.1053611e-07
-10.833332,44.999996,2960,2531,1.1352346e-07,0.15000007,0.14999995,0.1499999463558197,5.364418029230045e-08,3.5762786861533634e-05,6.326182e-08,1.1352346e-07
-10.833332,47.5,2959,2530,1.2064325e-07,0.15000008,0.14999996,0.1499999612569809,3.874301909845279e-08,2.582867939896853e-05,6.784895e-08,1.2064325e-07
